Dubrovnik6K/nico__2558477909.jpg,-5000.000000,-5650.146275,5000.000000,-5695.447811
Dubrovnik6K/nico__2558483105.jpg,-5000.000000,-183.453481,5000.000000,-315.506928
Dubrovnik6K/nico__2559303784.jpg,-5000.000000,-6958.929201,5000.000000,-6820.549496
Dubrovnik6K/nico__2559311910.jpg,-5000.000000,-2458.636159,5000.000000,985.234492
Dubrovnik6K/nico__2559314246.jpg,-5000.000000,-296.340088,5000.000000,-169.248820
Dubrovnik6K/nicoalamo_2504626521.jpg,-5000.000000,93.153368,5000.000000,74.706785
Dubrovnik6K/nicoalamo_2504626821.jpg,-5000.000000,97.832572,5000.000000,159.836920
Dubrovnik6K/nicoalamo_2505447536.jpg,-5000.000000,64.670092,5000.000000,-404.296053
Dubrovnik6K/nicoalamo_2505447668.jpg,-5000.000000,77.454322,5000.000000,196.685921
Dubrovnik6K/nicoalamo_2505456264.jpg,-5000.000000,-81.244077,5000.000000,176.463954
Dubrovnik6K/nishizawa_2881485069.jpg,-5000.000000,-494.576238,5000.000000,-320.578008
Dubrovnik6K/nives_mestrovic_2691880135.jpg,-5000.000000,366.805516,5000.000000,-217.396250
Dubrovnik6K/nives_mestrovic_2691890251.jpg,-5000.000000,1250.316494,5000.000000,-418.995590
Dubrovnik6K/nives_mestrovic_2691920581.jpg,-5000.000000,-166.705653,5000.000000,-194.440821
Dubrovnik6K/nives_mestrovic_2691937819.jpg,-5000.000000,-329.210174,5000.000000,-42.957870
Dubrovnik6K/nives_mestrovic_2691989157.jpg,-5000.000000,-193.494197,5000.000000,-295.530131
Dubrovnik6K/nives_mestrovic_2692642000.jpg,-5000.000000,131.369708,5000.000000,-196.018038
Dubrovnik6K/nives_mestrovic_2692642092.jpg,-5000.000000,43.650785,5000.000000,-92.066961
Dubrovnik6K/nives_mestrovic_2692692960.jpg,-5000.000000,220.586123,5000.000000,-173.781249
Dubrovnik6K/nives_mestrovic_2692703050.jpg,-5000.000000,57.990666,5000.000000,-97.434357
Dubrovnik6K/nives_mestrovic_2692703504.jpg,-5000.000000,98.328863,5000.000000,-38.827769
Dubrovnik6K/nives_mestrovic_2692733914.jpg,-5000.000000,1.518055,5000.000000,-137.255102
Dubrovnik6K/nives_mestrovic_2692751124.jpg,-5000.000000,433.465375,5000.000000,-412.545791
Dubrovnik6K/nives_mestrovic_2692784215.jpg,-5000.000000,24.573215,5000.000000,-107.335490
Dubrovnik6K/nives_mestrovic_2692800458.jpg,-5000.000000,-288.620859,5000.000000,21.791698
Dubrovnik6K/nives_mestrovic_2693599632.jpg,-5000.000000,-18.209254,5000.000000,-35.858148
Dubrovnik6K/nives_mestrovic_2693610114.jpg,-5000.000000,657.536105,5000.000000,-521.151488
Dubrovnik6K/nldasilva_2922522765.jpg,-5000.000000,-98.854077,5000.000000,141.885195
Dubrovnik6K/ntempini_2941597644.jpg,-5000.000000,-233.788932,5000.000000,-248.628153
Dubrovnik6K/ntysall_2371366211.jpg,-5000.000000,234.246092,5000.000000,210.927518
Dubrovnik6K/ntysall_2371369361.jpg,-5000.000000,582.347394,5000.000000,577.791845
Dubrovnik6K/ntysall_2371371213.jpg,-5000.000000,410.635067,5000.000000,425.387598
Dubrovnik6K/ntysall_2371373671.jpg,-5000.000000,-143.611714,5000.000000,-244.064252
Dubrovnik6K/ntysall_2371384411.jpg,-5000.000000,-5366.647160,5000.000000,-5262.287768
Dubrovnik6K/ntysall_2371386747.jpg,-5000.000000,-242.059858,5000.000000,-204.215791
Dubrovnik6K/ntysall_2371398661.jpg,-5000.000000,-22.564210,5000.000000,-68.745152
Dubrovnik6K/ntysall_2372203204.jpg,-5000.000000,158.747879,5000.000000,32.557603
Dubrovnik6K/ntysall_2372214868.jpg,-5000.000000,-701.138432,5000.000000,-223.774121
Dubrovnik6K/ntysall_2372215902.jpg,-5000.000000,-324.953011,5000.000000,-568.444664
Dubrovnik6K/ntysall_2372218198.jpg,-5000.000000,617.562878,5000.000000,521.326698
Dubrovnik6K/ntysall_2372225102.jpg,-5000.000000,386.081079,5000.000000,252.714628
Dubrovnik6K/ntysall_2372235838.jpg,-5000.000000,44.070329,5000.000000,14.986069
Dubrovnik6K/ntysall_2372303860.jpg,-5000.000000,617.546061,5000.000000,521.310158
Dubrovnik6K/odilolima_2961014699.jpg,-5000.000000,-2090.489273,5000.000000,-1996.340999
Dubrovnik6K/ohword_2952339915.jpg,-5000.000000,88.333876,5000.000000,-115.986456
Dubrovnik6K/ohword_2953191028.jpg,-5000.000000,143.978590,5000.000000,-150.982874
Dubrovnik6K/ohword_2953191760.jpg,-5000.000000,138.953039,5000.000000,-24.810389
Dubrovnik6K/oliviersentucq_2651515441.jpg,-5000.000000,-277.405483,5000.000000,-140.191528
Dubrovnik6K/oliviersentucq_2651515861.jpg,-5000.000000,-283.930678,5000.000000,-221.449047
Dubrovnik6K/oliviersentucq_2652335766.jpg,-5000.000000,-100.774849,5000.000000,-150.999874
Dubrovnik6K/oliviersentucq_2652336864.jpg,-5000.000000,-437.153977,5000.000000,-593.888110
Dubrovnik6K/oliviersentucq_2652341760.jpg,-5000.000000,-219.924729,5000.000000,-732.937630
Dubrovnik6K/oliviersentucq_2652342184.jpg,-5000.000000,-54.811240,5000.000000,-182.339645
Dubrovnik6K/orangebrompton_3141304295.jpg,-5000.000000,-1318.658408,5000.000000,-1984.181114
Dubrovnik6K/orangebrompton_3141308667.jpg,-5000.000000,-313.841725,5000.000000,-109.716971
Dubrovnik6K/orangebrompton_3141310599.jpg,-5000.000000,81.458579,5000.000000,24.150396
Dubrovnik6K/orangebrompton_3142103544.jpg,-5000.000000,-306.155517,5000.000000,-334.800101
Dubrovnik6K/orangebrompton_3142275390.jpg,-5000.000000,-683.960247,5000.000000,-619.843158
Dubrovnik6K/orangebrompton_3146358441.jpg,-5000.000000,26.597671,5000.000000,-98.589441
Dubrovnik6K/orangebrompton_3146912613.jpg,-5000.000000,650.036364,5000.000000,460.953154
Dubrovnik6K/oraserrata_2763578484.jpg,-5000.000000,202.134650,5000.000000,-10.861239
Dubrovnik6K/oraserrata_2763581690.jpg,-5000.000000,250.751597,5000.000000,-53.341506
Dubrovnik6K/oscarcm_2898995861.jpg,-5000.000000,383.197042,5000.000000,113.129314
Dubrovnik6K/ospreywatcher_2967816510.jpg,-5000.000000,1442.218014,5000.000000,1936.876624
Dubrovnik6K/ospreywatcher_3030387720.jpg,-5000.000000,328.493634,5000.000000,289.255468
Dubrovnik6K/outsiders_3099251270.jpg,-5000.000000,366.651358,5000.000000,449.298371
Dubrovnik6K/owilybug_2500440824.jpg,-5000.000000,122.826092,5000.000000,-77.538958
Dubrovnik6K/oxford_andy_3011864541.jpg,-5000.000000,-438.101287,5000.000000,-88.009618
Dubrovnik6K/oxford_andy_3011897645.jpg,-5000.000000,-119.334658,5000.000000,-11.129403
Dubrovnik6K/oxford_andy_3011906791.jpg,-5000.000000,1718.998325,5000.000000,1465.423475
Dubrovnik6K/oxford_andy_3011908865.jpg,-5000.000000,316.727275,5000.000000,370.403302
Dubrovnik6K/oxford_andy_3011913283.jpg,-5000.000000,1695.272513,5000.000000,2002.928602
Dubrovnik6K/oxford_andy_3011915377.jpg,-5000.000000,836.349017,5000.000000,392.056913
Dubrovnik6K/oxford_andy_3011920427.jpg,-5000.000000,482.424084,5000.000000,828.519197
Dubrovnik6K/oxford_andy_3011932977.jpg,-5000.000000,-787.158981,5000.000000,-447.842967
Dubrovnik6K/oxford_andy_3011940759.jpg,-5000.000000,-89.575596,5000.000000,-0.750897
Dubrovnik6K/oxford_andy_3012689596.jpg,-5000.000000,-589.758559,5000.000000,-506.965054
Dubrovnik6K/oxford_andy_3012691406.jpg,-5000.000000,-76.212127,5000.000000,6.518056
Dubrovnik6K/oxford_andy_3012705986.jpg,-5000.000000,-110.498688,5000.000000,-128.782179
Dubrovnik6K/oxford_andy_3012740086.jpg,-5000.000000,332.278767,5000.000000,516.722808
Dubrovnik6K/oxford_andy_3012747140.jpg,-5000.000000,490.379865,5000.000000,396.080754
Dubrovnik6K/oxford_andy_3012754280.jpg,-5000.000000,-96.261435,5000.000000,88.601527
Dubrovnik6K/oxford_andy_3012766624.jpg,-5000.000000,-612.822980,5000.000000,-357.492582
Dubrovnik6K/oxford_andy_3012775054.jpg,-5000.000000,-292.355359,5000.000000,-48.993063
Dubrovnik6K/pacoalfonso_2881288725.jpg,-5000.000000,1742.983447,5000.000000,1440.025006
Dubrovnik6K/pacoalfonso_2882092592.jpg,-5000.000000,178.351121,5000.000000,-4.849656
Dubrovnik6K/pacoalfonso_2882134934.jpg,-5000.000000,526.105161,5000.000000,263.602979
Dubrovnik6K/pacoalfonso_2900844571.jpg,-5000.000000,-505.676648,5000.000000,-202.150185
Dubrovnik6K/panoramyx_3009050245.jpg,-5000.000000,-211.301754,5000.000000,8.039454
Dubrovnik6K/panoramyx_3009061635.jpg,-5000.000000,540.185719,5000.000000,470.483745
Dubrovnik6K/panoramyx_3009878352.jpg,-5000.000000,-564.682876,5000.000000,-354.643649
Dubrovnik6K/papillonjaune_2871153883.jpg,-5000.000000,-177.458413,5000.000000,-492.835780
Dubrovnik6K/papillonjaune_2871158963.jpg,-5000.000000,-561.851813,5000.000000,-597.907791
Dubrovnik6K/papillonjaune_2871160745.jpg,-5000.000000,-389.307612,5000.000000,-987.091231
Dubrovnik6K/papillonjaune_2871161151.jpg,-5000.000000,-57.202409,5000.000000,262.832504
Dubrovnik6K/papillonjaune_2871161553.jpg,-5000.000000,469.636753,5000.000000,-372.990161
Dubrovnik6K/papillonjaune_2871164177.jpg,-5000.000000,-180.353071,5000.000000,-234.711880
Dubrovnik6K/papillonjaune_2871178991.jpg,-5000.000000,-345.540590,5000.000000,168.439207
Dubrovnik6K/papillonjaune_2871179937.jpg,-5000.000000,262.059236,5000.000000,65.600422
Dubrovnik6K/papillonjaune_2871184011.jpg,-5000.000000,-32.816983,5000.000000,-79.595486
Dubrovnik6K/papillonjaune_2871184451.jpg,-5000.000000,-215.812402,5000.000000,-368.869824
Dubrovnik6K/papillonjaune_2871985726.jpg,-5000.000000,-822.328032,5000.000000,-602.036497
Dubrovnik6K/papillonjaune_2871986878.jpg,-5000.000000,-361.937890,5000.000000,-807.438503
Dubrovnik6K/papillonjaune_2871990406.jpg,-5000.000000,-810.145164,5000.000000,-800.293151
Dubrovnik6K/papillonjaune_2871992336.jpg,-5000.000000,56.963456,5000.000000,-112.502821
Dubrovnik6K/papillonjaune_2871994944.jpg,-5000.000000,132.091191,5000.000000,300.970939
Dubrovnik6K/papillonjaune_2872000258.jpg,-5000.000000,-412.846131,5000.000000,37.106546
Dubrovnik6K/papillonjaune_2872001110.jpg,-5000.000000,-1101.299681,5000.000000,-885.819937
Dubrovnik6K/papillonjaune_2872001986.jpg,-5000.000000,-321.323403,5000.000000,-170.891342
Dubrovnik6K/papillonjaune_2872007880.jpg,-5000.000000,-315.210491,5000.000000,-372.131375
Dubrovnik6K/papillonjaune_2872009096.jpg,-5000.000000,-266.588345,5000.000000,-231.930360
Dubrovnik6K/papillonjaune_2872009558.jpg,-5000.000000,-189.961961,5000.000000,11.444340
Dubrovnik6K/papillonjaune_2872010050.jpg,-5000.000000,-83.759204,5000.000000,-181.504889
Dubrovnik6K/papillonjaune_2872010480.jpg,-5000.000000,229.644745,5000.000000,94.850820
Dubrovnik6K/paprika91_1902994823.jpg,-5000.000000,405.588386,5000.000000,421.358400
Dubrovnik6K/paprika91_1903073563.jpg,-5000.000000,180.695248,5000.000000,0.035969
Dubrovnik6K/paprika91_1903166547.jpg,-5000.000000,376.174576,5000.000000,669.681386
Dubrovnik6K/paprika91_1903330703.jpg,-5000.000000,3213.395814,5000.000000,2685.210438
Dubrovnik6K/paprika91_1903755628.jpg,-5000.000000,-132.921992,5000.000000,92.460043
Dubrovnik6K/paprika91_1903956232.jpg,-5000.000000,662.052385,5000.000000,345.896633
Dubrovnik6K/paprika91_1904577357.jpg,-5000.000000,322.516661,5000.000000,892.877536
Dubrovnik6K/paprika91_1904614357.jpg,-5000.000000,258.984610,5000.000000,475.147309
Dubrovnik6K/paprika91_1904681887.jpg,-5000.000000,541.795843,5000.000000,16.786496
Dubrovnik6K/paprika91_1905352356.jpg,-5000.000000,414.751030,5000.000000,647.831128
Dubrovnik6K/pastoriusnz_3040106428.jpg,-5000.000000,149.706765,5000.000000,-11.462227
Dubrovnik6K/pat-neary_2865746213.jpg,-5000.000000,-397.014400,5000.000000,-230.764502
Dubrovnik6K/pat-neary_2865748311.jpg,-5000.000000,-84.143220,5000.000000,-44.553484
Dubrovnik6K/pat-neary_2865749869.jpg,-5000.000000,-55.958737,5000.000000,201.930054
Dubrovnik6K/pat-neary_2865750679.jpg,-5000.000000,42.076344,5000.000000,-355.561907
Dubrovnik6K/pat-neary_2865751827.jpg,-5000.000000,191.980559,5000.000000,140.354588
Dubrovnik6K/pat-neary_2865754521.jpg,-5000.000000,799.310877,5000.000000,401.824567
Dubrovnik6K/pat-neary_2865756197.jpg,-5000.000000,1855.017573,5000.000000,1100.635656
Dubrovnik6K/pat-neary_2865762307.jpg,-5000.000000,1026.927202,5000.000000,475.813666
Dubrovnik6K/pat-neary_2865762779.jpg,-5000.000000,1459.816874,5000.000000,1197.934455
Dubrovnik6K/pat-neary_2865763391.jpg,-5000.000000,786.449968,5000.000000,528.291710
Dubrovnik6K/pat-neary_2865766511.jpg,-5000.000000,2136.562037,5000.000000,2040.962058
Dubrovnik6K/pat-neary_2865770341.jpg,-5000.000000,360.590864,5000.000000,220.892509
Dubrovnik6K/pat-neary_2865772719.jpg,-5000.000000,208.510272,5000.000000,274.232177
Dubrovnik6K/pat-neary_2865779693.jpg,-5000.000000,997.493393,5000.000000,684.012864
Dubrovnik6K/pat-neary_2865780331.jpg,-5000.000000,-15.999343,5000.000000,-49.713424
Dubrovnik6K/pat-neary_2865783207.jpg,-5000.000000,422.902003,5000.000000,426.047135
Dubrovnik6K/pat-neary_2865783707.jpg,-5000.000000,96.987564,5000.000000,-84.250164
Dubrovnik6K/pat-neary_2865785911.jpg,-5000.000000,438.279639,5000.000000,108.024525
Dubrovnik6K/pat-neary_2865786437.jpg,-5000.000000,261.289708,5000.000000,229.633578
Dubrovnik6K/pat-neary_2865787349.jpg,-5000.000000,-179.789909,5000.000000,-210.535230
Dubrovnik6K/pat-neary_2865793713.jpg,-5000.000000,-235.007521,5000.000000,-522.256842
Dubrovnik6K/pat-neary_2865794641.jpg,-5000.000000,-403.662674,5000.000000,-647.442394
Dubrovnik6K/pat-neary_2865825541.jpg,-5000.000000,-186.816874,5000.000000,-199.647239
Dubrovnik6K/pat-neary_2865830411.jpg,-5000.000000,-208.741815,5000.000000,-166.443400
Dubrovnik6K/pat-neary_2866577328.jpg,-5000.000000,-59.096137,5000.000000,-150.892521
Dubrovnik6K/pat-neary_2866578340.jpg,-5000.000000,-114.013925,5000.000000,166.663674
Dubrovnik6K/pat-neary_2866579228.jpg,-5000.000000,-332.943387,5000.000000,-358.746736
Dubrovnik6K/pat-neary_2866579716.jpg,-5000.000000,-224.429880,5000.000000,-137.229743
Dubrovnik6K/pat-neary_2866581680.jpg,-5000.000000,683.692794,5000.000000,218.767880
Dubrovnik6K/pat-neary_2866583466.jpg,-5000.000000,-244.177824,5000.000000,-581.645364
Dubrovnik6K/pat-neary_2866584416.jpg,-5000.000000,334.875751,5000.000000,390.560661
Dubrovnik6K/pat-neary_2866585432.jpg,-5000.000000,496.731008,5000.000000,423.303939
Dubrovnik6K/pat-neary_2866587500.jpg,-5000.000000,703.851882,5000.000000,459.093584
Dubrovnik6K/pat-neary_2866588008.jpg,-5000.000000,700.063015,5000.000000,578.211411
Dubrovnik6K/pat-neary_2866588630.jpg,-5000.000000,1027.333762,5000.000000,543.159869
Dubrovnik6K/pat-neary_2866589062.jpg,-5000.000000,508.019143,5000.000000,321.165614
Dubrovnik6K/pat-neary_2866589474.jpg,-5000.000000,583.988486,5000.000000,545.497394
Dubrovnik6K/pat-neary_2866589928.jpg,-5000.000000,717.129575,5000.000000,379.856104
Dubrovnik6K/pat-neary_2866596180.jpg,-5000.000000,988.467479,5000.000000,1071.426195
Dubrovnik6K/pat-neary_2866597322.jpg,-5000.000000,508.664966,5000.000000,134.370738
Dubrovnik6K/pat-neary_2866599144.jpg,-5000.000000,243.841029,5000.000000,140.213401
Dubrovnik6K/pat-neary_2866599768.jpg,-5000.000000,90.152244,5000.000000,161.803994
Dubrovnik6K/pat-neary_2866601424.jpg,-5000.000000,790.520950,5000.000000,911.573748
Dubrovnik6K/pat-neary_2866601816.jpg,-5000.000000,174.179148,5000.000000,54.124740
Dubrovnik6K/pat-neary_2866602766.jpg,-5000.000000,312.403901,5000.000000,346.716205
Dubrovnik6K/pat-neary_2866607382.jpg,-5000.000000,1507.310383,5000.000000,1350.769242
Dubrovnik6K/pat-neary_2866607910.jpg,-5000.000000,1096.411915,5000.000000,179.631828
Dubrovnik6K/pat-neary_2866611846.jpg,-5000.000000,64.237814,5000.000000,-191.420266
Dubrovnik6K/pat-neary_2866614562.jpg,-5000.000000,263.904060,5000.000000,240.463608
Dubrovnik6K/pat-neary_2866615218.jpg,-5000.000000,-16.387239,5000.000000,-84.681641
Dubrovnik6K/pat-neary_2866615638.jpg,-5000.000000,395.235269,5000.000000,431.180803
Dubrovnik6K/pat-neary_2866618150.jpg,-5000.000000,-597.202703,5000.000000,-607.882386
Dubrovnik6K/pat-neary_2866618688.jpg,-5000.000000,-488.254546,5000.000000,-509.709727
Dubrovnik6K/pat-neary_2866622212.jpg,-5000.000000,612.144444,5000.000000,575.922307
Dubrovnik6K/pat-neary_2866622876.jpg,-5000.000000,587.683320,5000.000000,253.820301
Dubrovnik6K/pat-neary_2866623304.jpg,-5000.000000,-4.259240,5000.000000,-138.925894
Dubrovnik6K/pat-neary_2866623680.jpg,-5000.000000,-147.344570,5000.000000,-548.054049
Dubrovnik6K/pat-neary_2866624582.jpg,-5000.000000,-50.344763,5000.000000,-303.525240
Dubrovnik6K/pat-neary_2866653232.jpg,-5000.000000,-21.663079,5000.000000,33.857399
Dubrovnik6K/pat-neary_2866653682.jpg,-5000.000000,-1638.531133,5000.000000,-1529.898370
Dubrovnik6K/patrick_keogh_2860920242.jpg,-5000.000000,-310.257267,5000.000000,-546.713197
Dubrovnik6K/patrick_keogh_2860934966.jpg,-5000.000000,-426.602559,5000.000000,-510.397220
Dubrovnik6K/paubojs_2732538007.jpg,-5000.000000,-354.403445,5000.000000,-349.214275
Dubrovnik6K/paubojs_2732551307.jpg,-5000.000000,220.555384,5000.000000,159.992149
Dubrovnik6K/paubojs_2733356184.jpg,-5000.000000,-227.936468,5000.000000,-188.007644
Dubrovnik6K/paulmsf_2889244950.jpg,-5000.000000,-81.696076,5000.000000,-118.966798
Dubrovnik6K/paveeke_3085890816.jpg,-5000.000000,118.626429,5000.000000,73.246929
Dubrovnik6K/pdamen82_3060288453.jpg,-5000.000000,542.119129,5000.000000,228.218928
Dubrovnik6K/peamasher_2425185402.jpg,-5000.000000,-306.274221,5000.000000,-414.943636
Dubrovnik6K/pegash_2405408741.jpg,-5000.000000,250.340404,5000.000000,187.107952
Dubrovnik6K/pegash_2405410663.jpg,-5000.000000,477.789915,5000.000000,315.050250
Dubrovnik6K/pegash_2406242420.jpg,-5000.000000,212.159365,5000.000000,317.750940
Dubrovnik6K/pegash_2406243270.jpg,-5000.000000,220.329005,5000.000000,319.364703
Dubrovnik6K/pensivelaw_2578928295.jpg,-5000.000000,-473.169442,5000.000000,-111.093215
Dubrovnik6K/pensivelaw_2578931313.jpg,-5000.000000,-8285.075311,5000.000000,-7789.917344
Dubrovnik6K/pensivelaw_2578934295.jpg,-5000.000000,-129.663795,5000.000000,-152.278666
Dubrovnik6K/pensivelaw_2579010843.jpg,-5000.000000,-1024.384329,5000.000000,-501.927178
Dubrovnik6K/pensivelaw_2579015849.jpg,-5000.000000,-973.719988,5000.000000,-497.800057
Dubrovnik6K/pensivelaw_2579021857.jpg,-5000.000000,-480.058834,5000.000000,-244.630550
Dubrovnik6K/pensivelaw_2579024331.jpg,-5000.000000,-67.908462,5000.000000,138.260967
Dubrovnik6K/pensivelaw_2579072771.jpg,-5000.000000,-166.222412,5000.000000,71.511843
Dubrovnik6K/pensivelaw_2579080529.jpg,-5000.000000,-89.169427,5000.000000,218.988407
Dubrovnik6K/pensivelaw_2579090513.jpg,-5000.000000,127.294204,5000.000000,147.422952
Dubrovnik6K/pensivelaw_2579129343.jpg,-5000.000000,-173.539324,5000.000000,-169.826333
Dubrovnik6K/pensivelaw_2579181237.jpg,-5000.000000,-40.790227,5000.000000,-436.633944
Dubrovnik6K/pensivelaw_2579738450.jpg,-5000.000000,777.836772,5000.000000,-891.408218
Dubrovnik6K/pensivelaw_2579741436.jpg,-5000.000000,-659.861176,5000.000000,-272.615878
Dubrovnik6K/pensivelaw_2579813650.jpg,-5000.000000,-42.914534,5000.000000,-135.649539
Dubrovnik6K/pensivelaw_2579817418.jpg,-5000.000000,-743.907662,5000.000000,-624.259585
Dubrovnik6K/pensivelaw_2579844028.jpg,-5000.000000,-735.741255,5000.000000,-518.944197
Dubrovnik6K/pensivelaw_2579898796.jpg,-5000.000000,-136.517423,5000.000000,-85.862792
Dubrovnik6K/pensivelaw_2579900766.jpg,-5000.000000,-307.838758,5000.000000,-209.805951
Dubrovnik6K/pensivelaw_2579917988.jpg,-5000.000000,851.904031,5000.000000,853.162286
Dubrovnik6K/pensivelaw_2579923550.jpg,-5000.000000,40.077148,5000.000000,287.865228
Dubrovnik6K/pensivelaw_2579938520.jpg,-5000.000000,76.644289,5000.000000,42.227899
Dubrovnik6K/pensivelaw_2579946630.jpg,-5000.000000,-4.799412,5000.000000,143.552434
Dubrovnik6K/pensivelaw_2579952852.jpg,-5000.000000,140.585927,5000.000000,143.661272
Dubrovnik6K/pensivelaw_2579986440.jpg,-5000.000000,79.293172,5000.000000,-149.285124
Dubrovnik6K/pensivelaw_2579988842.jpg,-5000.000000,-159.533053,5000.000000,7.642293
Dubrovnik6K/pensivelaw_2580014998.jpg,-5000.000000,-270.423444,5000.000000,-207.098128
Dubrovnik6K/pensivelaw_2580017528.jpg,-5000.000000,-270.015305,5000.000000,-207.311499
Dubrovnik6K/pepa007_1411889081.jpg,-5000.000000,-200.616789,5000.000000,-376.150364
Dubrovnik6K/perkygoth_2486289131.jpg,-5000.000000,-214.139904,5000.000000,121.647611
Dubrovnik6K/perkygoth_2486296179.jpg,-5000.000000,-61.586290,5000.000000,-152.523874
Dubrovnik6K/perkygoth_2486302243.jpg,-5000.000000,-301.417443,5000.000000,-342.893476
Dubrovnik6K/perkygoth_2486305719.jpg,-5000.000000,-246.711575,5000.000000,72.791383
Dubrovnik6K/pfmeurer_2599223511.jpg,-5000.000000,2.584584,5000.000000,-13.339261
Dubrovnik6K/pfmeurer_2599224897.jpg,-5000.000000,-238.094507,5000.000000,-292.400070
Dubrovnik6K/pfmeurer_2599227877.jpg,-5000.000000,-703.477361,5000.000000,-939.365937
Dubrovnik6K/pfmeurer_2599232021.jpg,-5000.000000,-288.113658,5000.000000,-261.949650
Dubrovnik6K/pfmeurer_2599236293.jpg,-5000.000000,-6.571721,5000.000000,-172.721767
Dubrovnik6K/pfmeurer_2599237389.jpg,-5000.000000,753.372727,5000.000000,858.811792
Dubrovnik6K/pfmeurer_2599241347.jpg,-5000.000000,1068.133518,5000.000000,1002.804049
Dubrovnik6K/pfmeurer_2599248741.jpg,-5000.000000,632.115651,5000.000000,298.454850
Dubrovnik6K/pfmeurer_2599252505.jpg,-5000.000000,356.778178,5000.000000,985.738770
Dubrovnik6K/pfmeurer_2599252883.jpg,-5000.000000,684.428930,5000.000000,419.927742
Dubrovnik6K/pfmeurer_2599260089.jpg,-5000.000000,-286.914332,5000.000000,-207.952703
Dubrovnik6K/pfmeurer_2599266759.jpg,-5000.000000,191.425816,5000.000000,316.738706
Dubrovnik6K/pfmeurer_2600053096.jpg,-5000.000000,-148.086894,5000.000000,-167.700032
Dubrovnik6K/pfmeurer_2600054726.jpg,-5000.000000,-318.927328,5000.000000,-178.313479
Dubrovnik6K/pfmeurer_2600055404.jpg,-5000.000000,-230.264681,5000.000000,-251.200059
Dubrovnik6K/pfmeurer_2600064068.jpg,-5000.000000,3369.393677,5000.000000,3199.603670
Dubrovnik6K/pfmeurer_2600066462.jpg,-5000.000000,275.731526,5000.000000,534.826321
Dubrovnik6K/pfmeurer_2600066842.jpg,-5000.000000,433.649233,5000.000000,501.392076
Dubrovnik6K/pfmeurer_2600068116.jpg,-5000.000000,930.902508,5000.000000,992.166269
Dubrovnik6K/pfmeurer_2600070180.jpg,-5000.000000,1147.708801,5000.000000,1174.580170
Dubrovnik6K/pfmeurer_2600080812.jpg,-5000.000000,600.642567,5000.000000,381.258554
Dubrovnik6K/pfmeurer_2600091234.jpg,-5000.000000,-79.752526,5000.000000,63.395334
Dubrovnik6K/pfmeurer_2600092168.jpg,-5000.000000,-37.017727,5000.000000,15.138282
Dubrovnik6K/pfmeurer_2600092630.jpg,-5000.000000,498.259387,5000.000000,241.291265
Dubrovnik6K/pfmeurer_2600092986.jpg,-5000.000000,78.433845,5000.000000,-16.032570
Dubrovnik6K/pfmeurer_2600093744.jpg,-5000.000000,-1198.118177,5000.000000,-1545.856064
Dubrovnik6K/pfmeurer_2600095000.jpg,-5000.000000,271.234724,5000.000000,464.210217
Dubrovnik6K/pfmeurer_2600095796.jpg,-5000.000000,183.786567,5000.000000,207.931425
Dubrovnik6K/pfmeurer_2608641684.jpg,-5000.000000,-3022.272797,5000.000000,-3242.433382
Dubrovnik6K/phileas_fog_2825660989.jpg,-5000.000000,-220.803504,5000.000000,-478.022472
Dubrovnik6K/phileas_fog_2825665887.jpg,-5000.000000,-795.090718,5000.000000,-830.342473
Dubrovnik6K/phileas_fog_2825676967.jpg,-5000.000000,500.400713,5000.000000,-296.398487
Dubrovnik6K/phileas_fog_2826495478.jpg,-5000.000000,-66.910598,5000.000000,-699.270291
Dubrovnik6K/phoenixfeather_2871385606.jpg,-5000.000000,24.414813,5000.000000,-94.774379
Dubrovnik6K/phoenixfeather_2886949953.jpg,-5000.000000,-67.755578,5000.000000,-94.051868
Dubrovnik6K/phunkmeister_2958154517.jpg,-5000.000000,-76.609586,5000.000000,-176.597898
Dubrovnik6K/phunkmeister_2958156221.jpg,-5000.000000,-243.409427,5000.000000,-338.720874
Dubrovnik6K/phunkmeister_2959001492.jpg,-5000.000000,90.710737,5000.000000,-127.818970
Dubrovnik6K/phunkmeister_2959004664.jpg,-5000.000000,-1068.084262,5000.000000,-1269.675251
Dubrovnik6K/phunkmeister_2959006128.jpg,-5000.000000,-366.218114,5000.000000,-306.309598
Dubrovnik6K/piano7_2773082306.jpg,-5000.000000,688.485458,5000.000000,-35.412175
Dubrovnik6K/piano7_3017222177.jpg,-5000.000000,668.612157,5000.000000,593.676104
Dubrovnik6K/piedmont_fossil_2616392409.jpg,-5000.000000,-414.965424,5000.000000,-146.893429
Dubrovnik6K/piedmont_fossil_2616392841.jpg,-5000.000000,103.874404,5000.000000,118.951448
Dubrovnik6K/piedmont_fossil_2616396573.jpg,-5000.000000,699.675862,5000.000000,527.880969
Dubrovnik6K/piedmont_fossil_2616397393.jpg,-5000.000000,271.710127,5000.000000,278.545374
Dubrovnik6K/piedmont_fossil_2616398625.jpg,-5000.000000,1206.244309,5000.000000,1311.677046
Dubrovnik6K/piedmont_fossil_2616404051.jpg,-5000.000000,580.649491,5000.000000,473.299854
Dubrovnik6K/piedmont_fossil_2616409863.jpg,-5000.000000,401.217113,5000.000000,269.445459
Dubrovnik6K/piedmont_fossil_2616412033.jpg,-5000.000000,1304.702163,5000.000000,1713.909709
